"index","time_stamp","stop","number","direction","plannedTime","vehicleId","tripId","status"
566,2018-07-27 22:41:56,77,"18","Krowodrza Górka",2018-07-27 22:41:00,"6352185295672181550","6351558574046625044","STOPPING"
566,2018-07-27 22:41:58,630,"13","Nowy Bieżanów P+R",2018-07-27 22:37:00,"6352185295672180988","6351558574046510355","PREDICTED"
566,2018-07-27 22:41:58,630,"3","Nowy Bieżanów P+R",2018-07-27 22:42:00,"6352185295672181371","6351558574046256407","STOPPING"
566,2018-07-27 22:42:00,560,"9","Nowy Bieżanów P+R",2018-07-27 22:40:00,"6352185295672181026","6351558574046448912","PREDICTED"
566,2018-07-27 22:42:01,365,"14","Bronowice Małe",2018-07-27 22:40:00,"6352185295672181168","6351558574046952706","STOPPING"
566,2018-07-27 22:42:03,130,"52","Os.Piastów",2018-07-27 22:41:00,"6352185295672181653","6351558574046887183","STOPPING"
566,2018-07-27 22:42:06,3041,"22","Kombinat",2018-07-27 22:42:00,"6352185295672180888","6351558574046723343","PREDICTED"
566,2018-07-27 22:42:07,377,"9","Mistrzejowice",2018-07-27 22:42:00,"6352185295672181348","6351558574046969090","PREDICTED"
566,2018-07-27 22:42:07,388,"52","Os.Piastów",2018-07-27 22:41:00,"6352185295672181665","6351558574046878991","PREDICTED"
566,2018-07-27 22:42:09,2543,"1","Salwator",2018-07-27 22:42:00,"6352185295672181162","6351558574046235923","STOPPING"
566,2018-07-27 22:42:11,460,"22","Borek Fałęcki",2018-07-27 22:42:00,"6352185295672180874","6351558574046715151","PREDICTED"
567,2018-07-27 22:42:14,126,"14","Mistrzejowice",2018-07-27 22:42:00,"6352185295672181155","6351558574046944515","STOPPING"
567,2018-07-27 22:42:14,2690,"52","Czerwone Maki P+R",2018-07-27 22:42:00,"6352185295672180883","6351558574046907662","STOPPING"
567,2018-07-27 22:42:15,824,"22","Borek Fałęcki",2018-07-27 22:41:00,"6352185295672180900","6351558574046735630","PREDICTED"
567,2018-07-27 22:42:15,746,"19","Dworzec Tow.",2018-07-27 22:42:00,"6352185295672181153","6351558574046649623","STOPPING"
567,2018-07-27 22:42:16,2686,"18","Krowodrza Górka",2018-07-27 22:41:00,"6352185295672181557","6351558574046633236","STOPPING"
567,2018-07-27 22:42:18,960,"20","Cichy Kącik",2018-07-27 22:42:00,"6352185295672181171","6351558574046694680","PREDICTED"
567,2018-07-27 22:42:19,360,"8","Bronowice Małe",2018-07-27 22:42:00,"6352185295672181353","6351558574046420244","PREDICTED"
567,2018-07-27 22:42:20,357,"10","Kopiec Wandy",2018-07-27 22:41:00,"6352185295672180866","6351558574046477587","STOPPING"
567,2018-07-27 22:42:21,362,"24","Kurdwanów P+R",2018-07-27 22:41:00,"6352185295672181053","6351558574046768403","PREDICTED"
567,2018-07-27 22:42:21,1049,"4","Kombinat",2018-07-27 22:41:00,"6352185295672181663","6351558574046313743","STOPPING"
567,2018-07-27 22:42:22,63,"5","Wzgórza K.",2018-07-27 22:42:00,"6352185295672181152","6351558574046338327","STOPPING"
567,2018-07-27 22:42:23,70,"5","Krowodrza Górka",2018-07-27 22:42:00,"6352185295672181187","6351558574046342422","PREDICTED"
567,2018-07-27 22:42:25,681,"3","Krowodrza Górka",2018-07-27 22:42:00,"6352185295672181381","6351558574046289174","PREDICTED"
567,2018-07-27 22:42:26,561,"20","Mały Płaszów",2018-07-27 22:40:00,"6352185295672181167","6351558574046678298","PREDICTED"
567,2018-07-27 22:42:28,946,"50","Prokocim",2018-07-27 22:41:00,"6352185295672181642","6351558574046846236","STOPPING"
567,2018-07-27 22:42:30,130,"10","Łagiewniki",2018-07-27 22:42:00,"6352185295672180893","6351558574046465300","PREDICTED"
567,2018-07-27 22:42:31,113,"5","Wzgórza K.",2018-07-27 22:40:00,"6352185295672181192","6351558574046334231","STOPPING"
567,2018-07-27 22:42:31,408,"10","Kopiec Wandy",2018-07-27 22:41:00,"6352185295672180862","6351558574046473491","PREDICTED"
567,2018-07-27 22:42:32,392,"9","Nowy Bieżanów P+R",2018-07-27 22:42:00,"6352185295672180940","6351558574046457105","PREDICTED"
567,2018-07-27 22:42:32,2744,"21","Os.Piastów",2018-07-27 22:41:00,NA,"6351558574046702884","PLANNED"
567,2018-07-27 22:42:33,2548,"10","Łagiewniki",2018-07-27 22:43:00,"6352185295672180859","6351558574046469396","PREDICTED"
568,2018-07-27 22:42:42,311,"1","Salwator",2018-07-27 22:42:00,"6352185295672181161","6351558574046219538","PREDICTED"
568,2018-07-27 22:42:45,922,"8","Borek Fałęcki",2018-07-27 22:42:00,"6352185295672181358","6351558574046432529","PREDICTED"
568,2018-07-27 22:42:46,3039,"18","Czerwone Maki P+R",2018-07-27 22:40:00,"6352185295672181558","6351558574046604563","STOPPING"
568,2018-07-27 22:42:46,575,"52","Os.Piastów",2018-07-27 22:42:00,"6352185295672180851","6351558574046911763","PREDICTED"
568,2018-07-27 22:42:47,321,"20","Mały Płaszów",2018-07-27 22:39:00,"6352185295672181160","6351558574046686489","PREDICTED"
568,2018-07-27 22:42:47,359,"13","Nowy Bieżanów P+R",2018-07-27 22:41:00,NA,"6351558574046518546","PLANNED"
568,2018-07-27 22:42:48,362,"19","Borek Fałęcki",2018-07-27 22:38:00,"6352185295672181380","6351558574046657815","STOPPING"
568,2018-07-27 22:42:49,88,"8","Bronowice Małe",2018-07-27 22:41:00,NA,"6351558574046412052","PLANNED"
568,2018-07-27 22:42:52,3032,"24","Bronowice Małe",2018-07-27 22:41:00,"6352185295672181045","6351558574046792979","PREDICTED"
568,2018-07-27 22:42:52,3032,"2","Cm. Rakowicki",2018-07-27 22:43:00,"6352185295672181166","6351558574046248229","PREDICTED"
568,2018-07-27 22:42:52,72,"18","Czerwone Maki P+R",2018-07-27 22:43:00,"6352185295672181377","6351558574046928131","STOPPING"
568,2018-07-27 22:42:52,131,"4","Bronowice Małe",2018-07-27 22:41:00,"6352185295672181660","6351558574046321934","STOPPING"
568,2018-07-27 22:42:52,2608,"3","Nowy Bieżanów P+R",2018-07-27 22:41:00,NA,"6351558574046960899","PLANNED"
568,2018-07-27 22:42:54,3158,"13","Bronowice",2018-07-27 22:42:00,"6352185295672181369","6351558574046543123","STOPPING"
568,2018-07-27 22:42:55,623,"11","Mały Płaszów",2018-07-27 22:41:00,NA,"6351558574046506262","PLANNED"
568,2018-07-27 22:42:55,623,"6","Kurdwanów P+R",2018-07-27 22:43:00,"6352185295672181197","6351558574046383380","PREDICTED"
568,2018-07-27 22:42:55,569,"6","Salwator",2018-07-27 22:39:00,"6352185295672181193","6351558574046366999","PREDICTED"
568,2018-07-27 22:42:56,567,"50","Krowodrza Górka",2018-07-27 22:42:00,"6352185295672181643","6351558574046825755","PREDICTED"
568,2018-07-27 22:42:57,369,"1","Salwator",2018-07-27 22:41:00,NA,"6351558574046227730","PLANNED"
568,2018-07-27 22:42:57,1263,"11","Czerwone Maki P+R",2018-07-27 22:43:00,"6352185295672180980","6351558574046502167","STOPPING"
568,2018-07-27 22:42:57,129,"9","Nowy Bieżanów P+R",2018-07-27 22:43:00,"6352185295672180971","6351558574046453009","PREDICTED"
568,2018-07-27 22:42:57,125,"20","Cichy Kącik",2018-07-27 22:42:00,"6352185295672181175","6351558574046670106","STOPPING"
568,2018-07-27 22:43:00,3041,"22","Borek Fałęcki",2018-07-27 22:42:00,"6352185295672180870","6351558574046743823","PREDICTED"
568,2018-07-27 22:43:00,2811,"9","Mistrzejowice",2018-07-27 22:42:00,"6352185295672181165","6351558574046940419","STOPPING"
568,2018-07-27 22:43:00,112,"4","Wzgórza K.",2018-07-27 22:43:00,"6352185295672181659","6351558574046309647","STOPPING"
568,2018-07-27 22:43:01,867,"14","Bronowice Małe",2018-07-27 22:43:00,"6352185295672181551","6351558574046575889","PREDICTED"
569,2018-07-27 22:43:09,2691,"52","Czerwone Maki P+R",2018-07-27 22:43:00,"6352185295672180883","6351558574046907662","PREDICTED"
569,2018-07-27 22:43:11,2687,"11","Mały Płaszów",2018-07-27 22:42:00,"6352185295672181011","6351558574046489879","PREDICTED"
569,2018-07-27 22:43:13,322,"8","Borek Fałęcki",2018-07-27 22:44:00,"6352185295672181360","6351558574046395667","STOPPING"
569,2018-07-27 22:43:16,1049,"24","Kurdwanów P+R",2018-07-27 22:42:00,"6352185295672181063","6351558574046776594","PREDICTED"
569,2018-07-27 22:43:17,61,"5","Wzgórza K.",2018-07-27 22:43:00,"6352185295672181152","6351558574046338327","PREDICTED"
569,2018-07-27 22:43:19,634,"13","Nowy Bieżanów P+R",2018-07-27 22:38:00,"6352185295672180988","6351558574046510355","STOPPING"
569,2018-07-27 22:43:19,637,"13","Nowy Bieżanów P+R",2018-07-27 22:39:00,"6352185295672180988","6351558574046510355","PREDICTED"
569,2018-07-27 22:43:22,561,"9","Mistrzejowice",2018-07-27 22:43:00,"6352185295672180984","6351558574046440721","PREDICTED"
569,2018-07-27 22:43:22,561,"9","Nowy Bieżanów P+R",2018-07-27 22:42:00,"6352185295672181026","6351558574046448912","PREDICTED"
569,2018-07-27 22:43:24,127,"2","Salwator",2018-07-27 22:43:00,"6352185295672181147","6351558574046244134","STOPPING"
569,2018-07-27 22:43:26,409,"22","Kombinat",2018-07-27 22:43:00,"6352185295672180888","6351558574046723343","STOPPING"
569,2018-07-27 22:43:26,408,"14","Mistrzejowice",2018-07-27 22:42:00,"6352185295672181538","6351558574046584080","STOPPING"
569,2018-07-27 22:43:26,2538,"9","Mistrzejowice",2018-07-27 22:43:00,"6352185295672181348","6351558574046969090","STOPPING"
569,2018-07-27 22:43:28,429,"10","Łagiewniki",2018-07-27 22:44:00,"6352185295672180859","6351558574046469396","PREDICTED"
570,2018-07-27 22:43:35,615,"19","Dworzec Tow.",2018-07-27 22:44:00,"6352185295672181153","6351558574046649623","PREDICTED"
570,2018-07-27 22:43:35,320,"20","Cichy Kącik",2018-07-27 22:43:00,"6352185295672181171","6351558574046694680","STOPPING"
570,2018-07-27 22:43:35,571,"10","Łagiewniki",2018-07-27 22:41:00,"6352185295672180876","6351558574046485780","STOPPING"
570,2018-07-27 22:43:35,2686,"11","Mały Płaszów",2018-07-27 22:44:00,"6352185295672181011","6351558574046489879","PREDICTED"
570,2018-07-27 22:43:36,577,"22","Kombinat",2018-07-27 22:43:00,"6352185295672180843","6351558574046727439","STOPPING"
570,2018-07-27 22:43:39,575,"18","Czerwone Maki P+R",2018-07-27 22:41:00,"6352185295672181558","6351558574046604563","STOPPING"
570,2018-07-27 22:43:40,2742,"24","Kurdwanów P+R",2018-07-27 22:42:00,"6352185295672181053","6351558574046768403","STOPPING"
570,2018-07-27 22:43:41,358,"52","Czerwone Maki P+R",2018-07-27 22:42:00,"6352185295672181648","6351558574046858511","STOPPING"
570,2018-07-27 22:43:41,133,"14","Mistrzejowice",2018-07-27 22:43:00,"6352185295672181549","6351558574046563601","STOPPING"
570,2018-07-27 22:43:41,89,"13","Nowy Bieżanów P+R",2018-07-27 22:42:00,NA,"6351558574046526739","PLANNED"
570,2018-07-27 22:43:41,88,"4","Kombinat",2018-07-27 22:42:00,"6352185295672181663","6351558574046313743","STOPPING"
570,2018-07-27 22:43:42,79,"13","Bronowice",2018-07-27 22:42:00,"6352185295672181341","6351558574046534930","PREDICTED"
570,2018-07-27 22:43:45,716,"24","Kurdwanów P+R",2018-07-27 22:38:00,"6352185295672181054","6351558574046760211","STOPPING"
570,2018-07-27 22:43:46,634,"3","Nowy Bieżanów P+R",2018-07-27 22:43:00,"6352185295672181371","6351558574046256407","STOPPING"
570,2018-07-27 22:43:49,368,"1","Salwator",2018-07-27 22:42:00,NA,"6351558574046227730","PLANNED"
570,2018-07-27 22:43:49,125,"14","Bronowice Małe",2018-07-27 22:42:00,"6352185295672181168","6351558574046952706","STOPPING"
570,2018-07-27 22:43:53,408,"5","Krowodrza Górka",2018-07-27 22:44:00,"6352185295672181169","6351558574046346518","STOPPING"
570,2018-07-27 22:43:54,2745,"1","Wzgórza K.",2018-07-27 22:42:00,"6352185295672181154","6351558574046919939","STOPPING"
570,2018-07-27 22:43:54,418,"21","Os.Piastów",2018-07-27 22:42:00,NA,"6351558574046702884","PLANNED"
570,2018-07-27 22:43:56,459,"22","Borek Fałęcki",2018-07-27 22:45:00,"6352185295672180874","6351558574046715151","PREDICTED"
570,2018-07-27 22:43:57,465,"4","Wzgórza K.",2018-07-27 22:42:00,NA,"6351558574046305551","PLANNED"
571,2018-07-27 22:43:58,378,"21","Kombinat",2018-07-27 22:42:00,NA,"6351558574046711075","PLANNED"
571,2018-07-27 22:43:58,126,"2","Salwator",2018-07-27 22:45:00,"6352185295672181147","6351558574046244134","PREDICTED"
571,2018-07-27 22:44:01,84,"14","Bronowice Małe",2018-07-27 22:41:00,"6352185295672181148","6351558574046948610","STOPPING"
571,2018-07-27 22:44:02,584,"18","Krowodrza Górka",2018-07-27 22:42:00,"6352185295672181557","6351558574046633236","STOPPING"
571,2018-07-27 22:44:04,359,"8","Bronowice Małe",2018-07-27 22:44:00,"6352185295672181353","6351558574046420244","STOPPING"
571,2018-07-27 22:44:05,358,"3","Krowodrza Górka",2018-07-27 22:44:00,"6352185295672181338","6351558574046276887","STOPPING"
571,2018-07-27 22:44:05,358,"22","Borek Fałęcki",2018-07-27 22:44:00,"6352185295672180844","6351558574046739727","STOPPING"
571,2018-07-27 22:44:06,1049,"13","Nowy Bieżanów P+R",2018-07-27 22:43:00,"6352185295672181376","6351558574046526739","PREDICTED"
571,2018-07-27 22:44:07,77,"20","Mały Płaszów",2018-07-27 22:41:00,"6352185295672181160","6351558574046686489","STOPPING"
571,2018-07-27 22:44:09,3032,"18","Krowodrza Górka",2018-07-27 22:44:00,"6352185295672181550","6351558574046625044","STOPPING"
571,2018-07-27 22:44:10,718,"6","Salwator",2018-07-27 22:44:00,"6352185295672181194","6351558574046375191","STOPPING"
571,2018-07-27 22:44:11,682,"3","Krowodrza Górka",2018-07-27 22:44:00,"6352185295672181381","6351558574046289174","STOPPING"
571,2018-07-27 22:44:12,623,"24","Bronowice Małe",2018-07-27 22:43:00,"6352185295672181056","6351558574046752019","STOPPING"
571,2018-07-27 22:44:12,560,"9","Mistrzejowice",2018-07-27 22:44:00,"6352185295672180984","6351558574046440721","PREDICTED"
571,2018-07-27 22:44:12,569,"13","Bronowice",2018-07-27 22:44:00,"6352185295672181369","6351558574046543123","STOPPING"
571,2018-07-27 22:44:13,365,"1","Wzgórza K.",2018-07-27 22:43:00,"6352185295672181144","6351558574046203154","STOPPING"
571,2018-07-27 22:44:13,567,"50","Prokocim",2018-07-27 22:43:00,"6352185295672181642","6351558574046846236","PREDICTED"
571,2018-07-27 22:44:14,1262,"20","Mały Płaszów",2018-07-27 22:41:00,"6352185295672181167","6351558574046678298","PREDICTED"
571,2018-07-27 22:44:14,129,"10","Łagiewniki",2018-07-27 22:44:00,"6352185295672180893","6351558574046465300","PREDICTED"
571,2018-07-27 22:44:16,113,"9","Mistrzejowice",2018-07-27 22:44:00,"6352185295672181165","6351558574046940419","STOPPING"
571,2018-07-27 22:44:16,112,"5","Wzgórza K.",2018-07-27 22:42:00,"6352185295672181192","6351558574046334231","STOPPING"
571,2018-07-27 22:44:16,407,"4","Wzgórza K.",2018-07-27 22:44:00,"6352185295672181659","6351558574046309647","STOPPING"
571,2018-07-27 22:44:18,867,"14","Mistrzejowice",2018-07-27 22:44:00,"6352185295672181538","6351558574046584080","STOPPING"
571,2018-07-27 22:44:19,382,"52","Os.Piastów",2018-07-27 22:43:00,"6352185295672181665","6351558574046878991","STOPPING"
571,2018-07-27 22:44:19,413,"10","Kopiec Wandy",2018-07-27 22:43:00,"6352185295672180862","6351558574046473491","PREDICTED"
571,2018-07-27 22:44:20,3037,"1","Salwator",2018-07-27 22:43:00,"6352185295672181162","6351558574046235923","PREDICTED"
572,2018-07-27 22:44:30,3039,"52","Os.Piastów",2018-07-27 22:44:00,"6352185295672180851","6351558574046911763","STOPPING"
572,2018-07-27 22:44:31,322,"6","Kurdwanów P+R",2018-07-27 22:45:00,"6352185295672181196","6351558574046350615","PREDICTED"
572,2018-07-27 22:44:31,360,"13","Nowy Bieżanów P+R",2018-07-27 22:43:00,NA,"6351558574046518546","PLANNED"
572,2018-07-27 22:44:31,2742,"19","Borek Fałęcki",2018-07-27 22:39:00,"6352185295672181380","6351558574046657815","STOPPING"
572,2018-07-27 22:44:32,1049,"8","Bronowice Małe",2018-07-27 22:43:00,NA,"6351558574046412052","PLANNED"
572,2018-07-27 22:44:33,88,"24","Kurdwanów P+R",2018-07-27 22:43:00,"6352185295672181063","6351558574046776594","PREDICTED"
572,2018-07-27 22:44:34,3032,"4","Bronowice Małe",2018-07-27 22:43:00,"6352185295672181670","6351558574046321934","STOPPING"
572,2018-07-27 22:44:34,131,"3","Nowy Bieżanów P+R",2018-07-27 22:43:00,NA,"6351558574046960899","PLANNED"
572,2018-07-27 22:44:34,131,"10","Kopiec Wandy",2018-07-27 22:43:00,"6352185295672180866","6351558574046477587","STOPPING"
572,2018-07-27 22:44:34,131,"2","Cm. Rakowicki",2018-07-27 22:45:00,"6352185295672181166","6351558574046248229","STOPPING"
572,2018-07-27 22:44:38,637,"3","Nowy Bieżanów P+R",2018-07-27 22:44:00,"6352185295672181371","6351558574046256407","PREDICTED"
572,2018-07-27 22:44:41,624,"6","Kurdwanów P+R",2018-07-27 22:45:00,"6352185295672181197","6351558574046383380","PREDICTED"
572,2018-07-27 22:44:42,2870,"11","Mały Płaszów",2018-07-27 22:43:00,NA,"6351558574046506262","PLANNED"
572,2018-07-27 22:44:42,365,"19","Dworzec Tow.",2018-07-27 22:44:00,"6352185295672181145","6351558574046645526","STOPPING"
572,2018-07-27 22:44:42,2859,"1","Wzgórza K.",2018-07-27 22:44:00,"6352185295672181144","6351558574046203154","STOPPING"
572,2018-07-27 22:44:43,367,"1","Salwator",2018-07-27 22:43:00,NA,"6351558574046227730","PLANNED"
572,2018-07-27 22:44:45,125,"14","Mistrzejowice",2018-07-27 22:44:00,"6352185295672181155","6351558574046944515","STOPPING"
572,2018-07-27 22:44:45,3040,"52","Os.Piastów",2018-07-27 22:43:00,"6352185295672181653","6351558574046887183","STOPPING"
572,2018-07-27 22:44:46,930,"22","Borek Fałęcki",2018-07-27 22:44:00,"6352185295672180870","6351558574046743823","PREDICTED"
572,2018-07-27 22:44:47,407,"5","Krowodrza Górka",2018-07-27 22:45:00,"6352185295672181169","6351558574046346518","STOPPING"
572,2018-07-27 22:44:47,408,"4","Bronowice Małe",2018-07-27 22:45:00,"6352185295672181645","6351558574046326031","STOPPING"
572,2018-07-27 22:44:47,408,"14","Bronowice Małe",2018-07-27 22:46:00,"6352185295672181551","6351558574046575889","PREDICTED"
572,2018-07-27 22:44:48,379,"21","Kombinat",2018-07-27 22:43:00,NA,"6351558574046711075","PLANNED"
572,2018-07-27 22:44:49,2745,"9","Nowy Bieżanów P+R",2018-07-27 22:45:00,"6352185295672180940","6351558574046457105","STOPPING"
572,2018-07-27 22:44:49,420,"1","Wzgórza K.",2018-07-27 22:43:00,"6352185295672181154","6351558574046919939","STOPPING"
573,2018-07-27 22:44:55,126,"20","Cichy Kącik",2018-07-27 22:44:00,"6352185295672181175","6351558574046670106","STOPPING"
573,2018-07-27 22:44:56,311,"1","Wzgórza K.",2018-07-27 22:46:00,"6352185295672181157","6351558574046924035","PREDICTED"
573,2018-07-27 22:44:57,612,"11","Mały Płaszów",2018-07-27 22:45:00,"6352185295672181011","6351558574046489879","STOPPING"
573,2018-07-27 22:44:58,572,"10","Łagiewniki",2018-07-27 22:42:00,"6352185295672180876","6351558574046485780","STOPPING"
573,2018-07-27 22:44:58,576,"22","Kombinat",2018-07-27 22:45:00,"6352185295672180843","6351558574046727439","STOPPING"
573,2018-07-27 22:44:58,576,"18","Czerwone Maki P+R",2018-07-27 22:43:00,"6352185295672181558","6351558574046604563","PREDICTED"
573,2018-07-27 22:45:02,357,"3","Krowodrza Górka",2018-07-27 22:45:00,"6352185295672181338","6351558574046276887","STOPPING"
573,2018-07-27 22:45:03,89,"14","Mistrzejowice",2018-07-27 22:44:00,"6352185295672181549","6351558574046563601","STOPPING"
573,2018-07-27 22:45:04,77,"24","Bronowice Małe",2018-07-27 22:44:00,"6352185295672181045","6351558574046792979","PREDICTED"
573,2018-07-27 22:45:05,3032,"18","Czerwone Maki P+R",2018-07-27 22:45:00,"6352185295672181377","6351558574046928131","STOPPING"
573,2018-07-27 22:45:05,70,"19","Borek Fałęcki",2018-07-27 22:45:00,"6352185295672181370","6351558574046661911","STOPPING"
573,2018-07-27 22:45:06,3036,"5","Wzgórza K.",2018-07-27 22:44:00,"6352185295672181152","6351558574046338327","STOPPING"
573,2018-07-27 22:45:06,3036,"5","Krowodrza Górka",2018-07-27 22:44:00,"6352185295672181187","6351558574046342422","STOPPING"
573,2018-07-27 22:45:10,570,"24","Kurdwanów P+R",2018-07-27 22:44:00,"6352185295672181053","6351558574046768403","PREDICTED"
